Reactions,Min Solutions,Max Solutions,Solution Biomass
EX_gal_e,0.0,0.0,0.876997214425869
EX_xyl__D_e,0.0,0.0,0.876997214425869
EX_duri_e,0.0,0.0,0.876997214425869
EX_for_e,0.0,1.63773137625375e-10,0.876997214425869
EX_gly_e,0.0,1.50293999467976e-10,0.876997214425869
EX_h2_e,0.0,0.0,0.876997214425869
EX_lys__L_e,0.0,0.0,0.876997214425869
EX_ser__L_e,0.0,1.06933174119612e-10,0.876997214425869
EX_thm_e,0.0,0.0,0.876997214425869
EX_trp__L_e,0.0,0.0,0.876997214425869
GLUTRR,0.00312912606108505,0.00312912609392554,0.876997214425869
GLCS1,0.0,7.14281549685141e-10,0.876997214425869
GLCP,0.0,7.14281549685141e-10,0.876997214425869
EX_din_e,0.0,0.0,0.876997214425869
EX_fmn_e,0.0,0.0,0.876997214425869
EX_gthox_e,0.0,0.0,0.876997214425869
HEMEOS,0.0,0.0,0.876997214425869
ADMDC,0.0,0.0,0.876997214425869
AGMT,0.0,1.05845575950171e-10,0.876997214425869
ARGDC,0.0,1.05819335010891e-10,0.876997214425869
ARGSS,0.259408760049497,0.259408760159387,0.876997214425869
AGPR,-0.259408760287442,-0.259408760049382,0.876997214425869
SPMS,0.0,0.0,0.876997214425869
G1SAT,0.00312912606125337,0.00312912608592342,0.876997214425869
KDOCT2,0.0341257156077394,0.0341257156100971,0.876997214425869
OAADC,0.0,7.14281549685152e-10,0.876997214425869
MNNH,0.0,0.0,0.876997214425869
ALTRH,0.0,0.0,0.876997214425869
GUI1,0.0,0.0,0.876997214425869
PGAMT,-0.0828657129568455,-0.0828657127965471,0.876997214425869
UAGDP,0.0828657127965342,0.0828657129532111,0.876997214425869
UAGCVT,0.0243699985944661,0.0243699986083525,0.876997214425869
GLUR,-0.0243699986577894,-0.0243699985945796,0.876997214425869
UAG2E,0.0,0.0,0.876997214425869
EX_acald_e,0.0,0.0,0.876997214425869
EX_melib_e,0.0,0.0,0.876997214425869
MACPD,0.0,7.14281549685146e-10,0.876997214425869
DMQMT,0.0,0.0,0.876997214425869
ICHORS_copy1,0.0,1000.0,0.876997214425869
EX_sucr_e,0.0,0.0,0.876997214425869
EX_tre_e,0.0,0.0,0.876997214425869
EX_zn2_e,-0.000299056050039326,-0.000299056050039326,0.876997214425869
HACD5,0.312105768097695,0.312105768676247,0.876997214425869
DNMPPA,0.00058671113655948,0.000586711148381497,0.876997214425869
HPPK2,0.000586711136838003,0.000586711144497883,0.876997214425869
PTPATi,0.000591096120739864,0.000591096120739864,0.876997214425869
HEX7,0.0,2.85712619874063e-09,0.876997214425869
DXPRIi,0.00209514634542848,0.00209514637075345,0.876997214425869
OPHBDC,0.000195570378846753,0.000195570378846753,0.876997214425869
OHPHM,0.0,0.0,0.876997214425869
GHMT2r,0.978318894759923,0.978318896128712,0.876997214425869
DHORD2,0.0,0.290106293586369,0.876997214425869
ADK4,-9.21204446058255e-10,0.0,0.876997214425869
INSK,0.0,5.77272401451423e-10,0.876997214425869
ABTA,0.0,5.17845385004683e-10,0.876997214425869
SSALx,0.0,6.81318540722631e-10,0.876997214425869
ASPT,0.0,2.85712619874094e-09,0.876997214425869
SERD_L,0.0,5.71425239748134e-10,0.876997214425869
THRD,0.0,2.48445756412224e-10,0.876997214425869
HEX4,0.0,7.14281549685152e-10,0.876997214425869
KARA1,-0.766817423415432,-0.766817423384396,0.876997214425869
KARA2,0.254793123709874,0.254793123734657,0.876997214425869
ACCOAC,0.0682566931974493,0.0682566946246035,0.876997214425869
NADK,0.000392017755697916,0.000392018469979016,0.876997214425869
ICHORS_copy2,-1000.0,0.0,0.876997214425869
SUCBZS,0.0,0.0,0.876997214425869
DHBD,0.0,0.0,0.876997214425869
ICHORT,0.0,0.0,0.876997214425869
RBK_L1,0.0,0.0,0.876997214425869
RBP4E,0.0,0.0,0.876997214425869
NTD2,0.0,0.0229475098270895,0.876997214425869
NTD4,0.0,2.27904875376721e-10,0.876997214425869
NTD5,0.0,9.72957168230464e-10,0.876997214425869
NTD6,0.0,0.0229475097240078,0.876997214425869
LGTHL,0.0,3.89087939548633e-10,0.876997214425869
PYDXPP,0.0,6.97986204163845e-10,0.876997214425869
PDXPP,0.0,3.41559575151769e-10,0.876997214425869
HACD6,0.243854337517178,0.243854337454877,0.876997214425869
ECOAH1,0.31210576835133,0.312105768701144,0.876997214425869
ECOAH2,0.312105768373954,0.312105768698757,0.876997214425869
ECOAH3,0.312105768303581,0.31210576867511,0.876997214425869
UGLT,0.0,0.0,0.876997214425869
DXPS,0.00248628710306242,0.00248628712838738,0.876997214425869
CDPMEK,0.00209514634542848,0.00209514637075345,0.876997214425869
MECDPS,0.00209514634499057,0.00209514636996986,0.876997214425869
DDGLK,0.0,0.0,0.876997214425869
XYLI2,-3.81646714231465e-10,1.52704160427675e-09,0.876997214425869
PMANM,-9.54742063186131e-10,0.0,0.876997214425869
ICL,0.0,3.81320854020449e-09,0.876997214425869
GLYCL,0.0475407025410012,0.0475407050943468,0.876997214425869
CMPN,0.0,3.73478773891038e-10,0.876997214425869
HCYSMT,0.0,1.5872923326337e-10,0.876997214425869
UDPG4E,0.0,0.0,0.876997214425869
LACZ,0.0,0.0,0.876997214425869
TRE6PH,0.0,2.22576878122947e-10,0.876997214425869
XYLI1,0.0,0.0,0.876997214425869
PPC,2.59610732222076,2.59610732603026,0.876997214425869
ALDD4,0.0,0.0,0.876997214425869
G3PT,0.0,7.14281917222607e-10,0.876997214425869
CINNDO,0.0,0.0,0.876997214425869
DHPPD,0.0,0.0,0.876997214425869
DHCIND,0.0,0.0,0.876997214425869
CITL,0.0,7.14281549685183e-10,0.876997214425869
GOFUCR,0.0,0.0,0.876997214425869
PYDXK,0.0,7.79318168894777e-10,0.876997214425869
GTPCII2,0.000391140757887262,0.000391140766241432,0.876997214425869
URIC,0.0,0.0,0.876997214425869
SADT2,0.217041024618946,0.217041024679736,0.876997214425869
LCARS,-2.85706391878193e-09,0.0,0.876997214425869
ALCD19,0.0,9.52354639593977e-10,0.876997214425869
RMPA,0.0,0.0,0.876997214425869
SBTPD,0.0,0.0,0.876997214425869
PFK_2,0.0,0.0,0.876997214425869
GLTPD,0.0,0.0,0.876997214425869
TGBPA,0.0,0.0,0.876997214425869
MANAO,0.0,0.0,0.876997214425869
TAGURr,0.0,0.0,0.876997214425869
PGLYCP,0.0,0.0,0.876997214425869
GLXCL,0.0,3.57141423330696e-10,0.876997214425869
TARTD,0.0,0.0,0.876997214425869
GLCRAL,0.0,0.0,0.876997214425869
KAS14,0.0,5.06137730882941e-10,0.876997214425869
EDTXS1,0.0,0.0,0.876997214425869
EDTXS2,0.0,0.0,0.876997214425869
EDTXS3,0.0,0.0,0.876997214425869
EDTXS4,0.0,0.0,0.876997214425869
EX_tmao_e,0.0,0.0,0.876997214425869
NNDPR,0.00199779965450853,0.00199779965450853,0.876997214425869
HACD4,0.312105768333822,0.312105768678066,0.876997214425869
HACD7,0.243854337025937,0.243854337454081,0.876997214425869
AACPS1,0.0,3.2310598487005e-10,0.876997214425869
SDPDS,0.325321239693625,0.325321239730356,0.876997214425869
DMSOR1,0.0,0.0,0.876997214425869
DKGLCNR2y,0.0,0.0,0.876997214425869
2DGULRy,0.0,0.0,0.876997214425869
RZ5PP,0.0,0.0,0.876997214425869
NTD9,0.0,7.14282150929055e-10,0.876997214425869
NTD10,0.0,3.57162029891667e-10,0.876997214425869
ADPT,0.0,6.25935678740027e-10,0.876997214425869
ADK1,-1000.0,1000.0,0.876997214425869
OCTDPS,0.000195570378816969,0.000195570382575315,0.876997214425869
EX_26dap__M_e,0.0,0.0,0.876997214425869
EX_acnam_e,0.0,0.0,0.876997214425869
EX_amp_e,0.0,0.0,0.876997214425869
EX_dha_e,0.0,0.0,0.876997214425869
EX_fuc__L_e,0.0,0.0,0.876997214425869
EX_glyald_e,0.0,0.0,0.876997214425869
AACPS2,0.0,5.71425239747952e-10,0.876997214425869
AACPS3,0.11192940021662,0.111929400922245,0.876997214425869
AACPS4,0.131924936440141,0.131924937294732,0.876997214425869
