Reactions,Min Solutions,Max Solutions,Solution Biomass
4PEPTtex_reverse,0.0,116.762154918715,0.139315582030318
5DGLCNR,0.0,7.23596152222676,0.139315582030318
5DGLCNt2rpp,0.0,10.3918292224092,0.139315582030318
5DGLCNt2rpp_reverse,0.0,10.3918292224086,0.139315582030318
5DGLCNtex,0.0,206.816536506209,0.139315582030318
5DGLCNtex_reverse,0.0,206.816536506209,0.139315582030318
5DKGR,0.0,11.7857326090583,0.139315582030318
5DKGR_reverse,0.0,11.7857326090583,0.139315582030318
5DOAN,2.82114053611394e-05,0.146836498969928,0.139315582030318
5MTRtex,0.0,12.6314481466066,0.139315582030318
5MTRtex_reverse,0.0,12.6314481466066,0.139315582030318
5MTRtpp,0.0,0.0555652512089816,0.139315582030318
6D6SFK,0.0,0.0,0.139315582030318
6D6SPA,0.0,0.0,0.139315582030318
A5PISO,0.00487894313516736,5.14728251064565,0.139315582030318
A5PISO_reverse,0.0,5.14240356750982,0.139315582030318
AACPS1,0.0,0.266264036982044,0.139315582030318
AACPS2,0.0,0.27408940115917,0.139315582030318
AACPS3,0.0,0.361377995375174,0.139315582030318
AACPS4,0.0,0.285125304918335,0.139315582030318
AACPS5,0.0,0.256039564827217,0.139315582030318
AACPS6,0.0,0.345375483182146,0.139315582030318
AACPS7,0.0,0.276021923252377,0.139315582030318
AACPS8,0.0,0.267521534496532,0.139315582030318
AACPS9,0.0,0.34048960918844,0.139315582030318
AACTOOR,0.0,0.525148802287208,0.139315582030318
AADDGT,0.0,0.0218777754696383,0.139315582030318
AAMYL,0.0,0.0,0.139315582030318
AAMYLpp,0.0,0.0,0.139315582030318
AB6PGH,0.0,0.0,0.139315582030318
ABTA,0.0,0.459347116262921,0.139315582030318
ABUTD,0.0,0.194827594561656,0.139315582030318
ABUTt2pp,0.0,4.60264805203034,0.139315582030318
ABUTtex,0.0,33.182102154611,0.139315582030318
ABUTtex_reverse,0.0,33.1821021546129,0.139315582030318
ACACCT,0.0,0.0,0.139315582030318
ACACT1r,0.0,7.5122634974907,0.139315582030318
ACACT1r_reverse,0.0,7.46764183108996,0.139315582030318
ACACT2r,0.0,4.65318859827655,0.139315582030318
ACACT2r_reverse,0.0,4.60856693187685,0.139315582030318
ACACT3r,0.0,5.1106297607793,0.139315582030318
ACACT3r_reverse,0.0,5.06600809437914,0.139315582030318
ACACT4r,0.0,4.3871910456531,0.139315582030318
ACACT4r_reverse,0.0,4.34256937925287,0.139315582030318
ACACT5r,0.0,4.38719104565316,0.139315582030318
ACACT5r_reverse,0.0,4.34256937925386,0.139315582030318
ACACT6r,0.0,4.37743315938281,0.139315582030318
ACACT6r_reverse,0.0,4.34256937925391,0.139315582030318
ACACT7r,0.0,4.37743315938333,0.139315582030318
ACACT7r_reverse,0.0,4.34256937925328,0.139315582030318
ACACT8r,0.0,4.34256937925372,0.139315582030318
ACACT8r_reverse,0.0,4.34256937925342,0.139315582030318
ACACt2pp,0.0,3.03501461327175,0.139315582030318
ACACt2pp_reverse,0.0,3.03501461327175,0.139315582030318
ACACtex,0.0,34.5834318539777,0.139315582030318
ACACtex_reverse,0.0,34.5834318539817,0.139315582030318
ACALD,0.0,2.86831166950776,0.139315582030318
ACALD_reverse,0.0,2.86831166950776,0.139315582030318
ACALDtex,0.0,159.510113040424,0.139315582030318
ACALDtex_reverse,0.0,159.510113040411,0.139315582030318
ACALDtpp,0.0,1000.0,0.139315582030318
ACALDtpp_reverse,0.0,1000.0,0.139315582030318
ACANTHAT,0.0,0.0,0.139315582030318
ACBIPGT,0.0,0.0,0.139315582030318
ACCOAC,0.00975863857447762,0.427272478741808,0.139315582030318
ACCOAL,0.0,1.19264501147221,0.139315582030318
ACGAL1PPpp,0.0,0.0,0.139315582030318
ACGAL1Ptex,0.0,1000.0,0.139315582030318
ACGAL1Ptex_reverse,0.0,1000.0,0.139315582030318
ACGALtex,0.0,74.6559084658419,0.139315582030318
ACGALtex_reverse,0.0,74.6559084658451,0.139315582030318
ACGAM1PPpp,0.0,0.0,0.139315582030318
ACGAM1Ptex,0.0,57.7283092526433,0.139315582030318
ACGAM1Ptex_reverse,0.0,57.7283092526434,0.139315582030318
ACGAMK,0.0,0.111949782436741,0.139315582030318
ACGAMT,0.0,0.0218777754696358,0.139315582030318
ACGAptspp,0.0,0.0,0.139315582030318
ACGAtex,0.0,83.5265492138514,0.139315582030318
ACGAtex_reverse,0.0,83.5265492138509,0.139315582030318
ACGK,0.0370875911759206,0.262686148843193,0.139315582030318
ACGS,0.0370875911759206,0.262686148843175,0.139315582030318
ACHBS,0.0364276950585176,0.253247508577555,0.139315582030318
ACKr,0.0,14.4221827025494,0.139315582030318
ACKr_reverse,0.0,16.8144327988347,0.139315582030318
ACLS,0.109631652761793,0.690353555064367,0.139315582030318
ACM6PH,0.0,0.111949782436758,0.139315582030318
ACMAMUT,0.0,0.0218777754696383,0.139315582030318
ACMANAptspp,0.0,0.0,0.139315582030318
ACMANAtex,0.0,44.0558608164504,0.139315582030318
ACMANAtex_reverse,0.0,44.0558608164498,0.139315582030318
ACMUMptspp,0.0,0.0,0.139315582030318
ACMUMtex,0.0,0.0,0.139315582030318
ACNAMt2pp,0.0,0.0,0.139315582030318
ACNAMtex,0.0,8.11034520575471,0.139315582030318
ACNAMtex_reverse,0.0,8.11034520575471,0.139315582030318
ACNML,0.0,0.0,0.139315582030318
ACOAD1f,0.0,1.87710760726093,0.139315582030318
ACOAD1fr,0.0,1.92172927366059,0.139315582030318
ACOAD2f,0.0,2.58427702279745,0.139315582030318
ACOAD2f_reverse,0.0,2.62889868919711,0.139315582030318
ACOAD3f,0.0,3.00133639564923,0.139315582030318
ACOAD3f_reverse,0.0,3.04595806204889,0.139315582030318
ACOAD4f,0.0,2.84940386989328,0.139315582030318
ACOAD4f_reverse,0.0,2.89402553629244,0.139315582030318
ACOAD5f,0.0,2.84940386989326,0.139315582030318
ACOAD5f_reverse,0.0,2.89402553629291,0.139315582030318
ACOAD6f,0.0,2.84940386989321,0.139315582030318
ACOAD6f_reverse,0.0,2.88426765002219,0.139315582030318
ACOAD7f,0.0,2.84940386989331,0.139315582030318
ACOAD7f_reverse,0.0,2.86540638208634,0.139315582030318
ACOAD8f,0.0,2.84940386989328,0.139315582030318
ACOAD8f_reverse,0.0,2.84940386989283,0.139315582030318
ACOATA,0.0,0.799432333761744,0.139315582030318
ACOATA_reverse,0.0,0.799432333761589,0.139315582030318
ACODA,0.0370875911759206,0.26268614884315,0.139315582030318
ACOLIPAabctex,0.0,0.0,0.139315582030318
ACONIs,0.0,1000.0,0.139315582030318
ACONIs_reverse,0.0,1000.0,0.139315582030318
ACONMT,0.0,0.0,0.139315582030318
ACONTa,0.134811899346907,2.02790584364822,0.139315582030318
ACONTa_reverse,0.0,1.89309394430125,0.139315582030318
ACONTb,0.134811899346908,2.15832013281056,0.139315582030318
ACONTb_reverse,0.0,2.02350823346337,0.139315582030318
ACOTA,0.0,0.499513551718069,0.139315582030318
ACOTA_reverse,0.0370875911759206,0.53660114289394,0.139315582030318
ACOXT,0.0,19.2256915100952,0.139315582030318
ACOXT_reverse,0.0,19.2256915100952,0.139315582030318
ACP1_FMN,0.0,0.881806873283289,0.139315582030318
ACP1p,0.0,0.0,0.139315582030318
ACPPAT120,0.0,0.266264036982044,0.139315582030318
ACPPAT140,0.0,0.266264036982044,0.139315582030318
ACPPAT141,0.0,0.26626403698204,0.139315582030318
ACPPAT160,0.0,0.353376739278634,0.139315582030318
ACPPAT161,0.0,0.275694670950189,0.139315582030318
ACPPAT180,0.0,0.345375483182146,0.139315582030318
ACPPAT181,0.0,0.256039564827218,0.139315582030318
ACPS1,0.0,0.0,0.139315582030318
ACS,0.0,0.862683361270009,0.139315582030318
ACSERtex,0.0,46.7824666655009,0.139315582030318
ACSERtex_reverse,0.0,46.7824666655009,0.139315582030318
ACSERtpp,0.0,0.632743472427532,0.139315582030318
ACt2rpp,0.0,22.4627934935619,0.139315582030318
ACt2rpp_reverse,0.0,24.9286930369886,0.139315582030318
ACt4pp,0.0,3.87512756241472,0.139315582030318
ACtex,0.0,57.7613928872811,0.139315582030318
ACtex_reverse,0.0,60.2266398068725,0.139315582030318
ADA,0.0,0.28410671788029,0.139315582030318
ADCL,8.38819119404342e-05,0.145726348782511,0.139315582030318
ADCS,8.38819119404374e-05,0.145726348782527,0.139315582030318
ADD,0.0,0.287093817998638,0.139315582030318
ADEt2rpp,0.0,0.999358108971034,0.139315582030318
ADEt2rpp_reverse,0.0,0.999358108971034,0.139315582030318
ADEtex,0.0,16.2817487937585,0.139315582030318
ADEtex_reverse,0.0,16.2817487937631,0.139315582030318
ADK1,0.0,10.4879202253192,0.139315582030318
ADK1_reverse,0.0,11.0125168052562,0.139315582030318
ADK3,0.0,11.3049568151655,0.139315582030318
ADK3_reverse,0.0,10.2498051163816,0.139315582030318
ADK4,0.0,11.6548438331,0.139315582030318
ADK4_reverse,0.0,11.6548438330975,0.139315582030318
ADMDC,0.0,0.0555652512089834,0.139315582030318
ADNCYC,0.0,0.346805897451568,0.139315582030318
ADNK1,0.0,1.35689757647863,0.139315582030318
ADNUC,0.0,1.24785807288373,0.139315582030318
ADNt2pp_copy1,0.0,1.56824407930794,0.139315582030318
ADNt2pp_copy2,0.0,3.04626829720047,0.139315582030318
ADNt2pp_copy2_reverse,0.0,3.04626829720047,0.139315582030318
ADNtex,0.0,4.2789244677095,0.139315582030318
ADNtex_reverse,0.0,4.27892446770901,0.139315582030318
ADOCBIK,0.0,0.0,0.139315582030318
ADOCBLS,0.0,0.0,0.139315582030318
ADOCBLabcpp,0.0,0.0,0.139315582030318
ADOCBLtonex,0.0,0.0,0.139315582030318
ADPRDP,0.0,0.165758618453623,0.139315582030318
ADPT,0.0,0.584678897623419,0.139315582030318
ADSK,0.0310302889848244,0.323417521919729,0.139315582030318
ADSL1r,0.0375279398675927,4.46488351026383,0.139315582030318
ADSL1r_reverse,0.0,4.42735557039591,0.139315582030318
ADSL2r,0.0561462135657031,3.93210896234511,0.139315582030318
ADSL2r_reverse,0.0,3.87596274877895,0.139315582030318
ADSS,0.0375279398675894,0.324621757866227,0.139315582030318
AGDC,0.0,0.223899564873481,0.139315582030318
AGM3PA,0.0,0.10816776950031,0.139315582030318
AGM3PApp,0.0,0.0755371150592686,0.139315582030318
AGM3PH,0.0,0.109738744602296,0.139315582030318
AGM3Pt2pp,0.0,0.107205424508383,0.139315582030318
AGM4PA,0.0,0.110120221013934,0.139315582030318
AGM4PApp,0.0,0.0925735587492075,0.139315582030318
AGM4PCP,0.0,0.109738744602294,0.139315582030318
AGM4PCPpp,0.0,0.10720542450838,0.139315582030318
AGM4PH,0.0,0.111949782436735,0.139315582030318
AGM4Pt2pp,0.0,0.111949782436741,0.139315582030318
AGMH,0.0,0.110120221013926,0.139315582030318
AGMHE,0.0,0.0218777754696358,0.139315582030318
AGMT,0.0,0.129901793920551,0.139315582030318
AGMt2pp,0.0,0.0925735587492075,0.139315582030318
AGMtex,0.0,11.5976787720241,0.139315582030318
AGMtex_reverse,0.0,11.5976787720247,0.139315582030318
AGPAT120,0.0,0.0882516464079511,0.139315582030318
AGPAT140,0.0,0.0881604586461582,0.139315582030318
AGPAT141,0.0,0.0893263613513446,0.139315582030318
AGPAT160,0.00800125609651444,0.121088548781892,0.139315582030318
AGPAT161,0.0094306339681455,0.103719336207825,0.139315582030318
AGPAT180,0.0,0.104604356948591,0.139315582030318
AGPAT181,0.0,0.0916953688041897,0.139315582030318
AGPR,0.0,20.1324880682927,0.139315582030318
AGPR_reverse,0.0370875911759206,20.1695756594686,0.139315582030318
AGt3,0.0,0.0,0.139315582030318
AHCYSNS,5.61720426746242e-05,0.249938365115757,0.139315582030318
AHGDx,0.0,8.18622513602731,0.139315582030318
AHGDx_reverse,0.0,8.1862251360262,0.139315582030318
AI2K,0.0,0.219911665846996,0.139315582030318
AI2abcpp,0.0,0.545051229078959,0.139315582030318
AI2tex,0.0,18.7690872393085,0.139315582030318
AI2tex_reverse,0.0,18.7690872393077,0.139315582030318
AI2tpp,0.0,0.545093537652481,0.139315582030318
AICART,0.0680248452150624,2.28524570794746,0.139315582030318
AICART_reverse,0.0,2.21722086273249,0.139315582030318
AIRC2,0.0561462135657031,0.154227244922255,0.139315582030318
AIRC3,0.0,36.379313583647,0.139315582030318
AIRC3_reverse,0.0561462135657126,36.4354597972065,0.139315582030318
AKGDH,0.0,0.438636862555738,0.139315582030318
AKGt2rpp,0.0,8.06809019639365,0.139315582030318
AKGt2rpp_reverse,0.0,8.06809019639365,0.139315582030318
AKGtex,0.0,294.716013591064,0.139315582030318
AKGtex_reverse,0.0,294.716013591064,0.139315582030318
ALAALAD,0.0,1.15954631473864,0.139315582030318
ALAALAabcpp,0.0,0.0843316709844756,0.139315582030318
ALAALAr,0.00348417125411263,2.51407224502917,0.139315582030318
ALAALAr_reverse,0.0,2.51058807377505,0.139315582030318
ALAALAtex,0.0,69.1173053310686,0.139315582030318
ALAALAtex_reverse,0.0,69.1173053310601,0.139315582030318
ALAGLUE,0.0,1.25895594377411,0.139315582030318
ALAGLUE_reverse,0.0,1.25895594377381,0.139315582030318
ALAR,0.00522625688116894,1.87658876798803,0.139315582030318
ALAR_reverse,0.0,1.87108845308144,0.139315582030318
ALATA_D2,0.0,0.956591164167126,0.139315582030318
ALATA_L,0.0,6.17988839510283,0.139315582030318
ALATA_L2,0.0,1.28507813276567,0.139315582030318
ALATA_L_reverse,0.0,3.85434348052481,0.139315582030318
ALAabcpp,0.0,0.620282665247997,0.139315582030318
ALAt2pp,0.0,1.82712791222872,0.139315582030318
ALAt4pp,0.0,2.11438862308465,0.139315582030318
ALAtex,0.0,37.6237334323754,0.139315582030318
ALAtex_reverse,0.0,37.6237334323724,0.139315582030318
ALAtpp,0.0,2.11438862308436,0.139315582030318
ALCD19,0.0,2.04480219331898,0.139315582030318
ALCD19_reverse,0.0,2.04480219331898,0.139315582030318
ALCD2x,0.0,2.26882303215858,0.139315582030318
ALCD2x_reverse,0.0,2.26882303215858,0.139315582030318
ALDD19xr,0.0,2.03840057280211,0.139315582030318
ALDD19xr_reverse,0.0,2.03840057280211,0.139315582030318
ALDD2y,0.0,1.33965881029237,0.139315582030318
ALDD3y,0.0,0.0,0.139315582030318
ALDD4,0.0,0.0,0.139315582030318
ALKP,0.0,1.15871362666169,0.139315582030318
ALLK,0.0,0.0,0.139315582030318
ALLPI,0.0,228.369927748583,0.139315582030318
ALLPI_reverse,0.0,228.369927748583,0.139315582030318
ALLTAMH2,0.0,0.0980810313565762,0.139315582030318
ALLTN,0.0,0.0980810313565742,0.139315582030318
ALLTNt2rpp,0.0,17.0309515259504,0.139315582030318
ALLTNt2rpp_reverse,0.0,17.0309515259487,0.139315582030318
ALLTNtex,0.0,254.487787954075,0.139315582030318
ALLTNtex_reverse,0.0,254.487787954075,0.139315582030318
ALLULPE,0.0,3.92888611513112,0.139315582030318
ALLULPE_reverse,0.0,3.9288861151304,0.139315582030318
ALLabcpp,0.0,0.0,0.139315582030318
ALLtex,0.0,73.4698631525053,0.139315582030318
ALLtex_reverse,0.0,73.4698631525053,0.139315582030318
ALPATE160pp,0.0,0.0,0.139315582030318
ALPATG160pp,0.0,0.0,0.139315582030318
ALR2,0.0,0.973497602360674,0.139315582030318
ALR2x,0.0,1.00528547264704,0.139315582030318
ALR4x,0.0,1.00528547264712,0.139315582030318
ALTRH,0.0,0.0,0.139315582030318
AM3PA,0.0,0.110219152701428,0.139315582030318
AM4PA,0.0,0.11194978243675,0.139315582030318
AM4PCP,0.0,0.110219152701428,0.139315582030318
AMALT1,0.0,0.0,0.139315582030318
AMALT2,0.0,0.0,0.139315582030318
AMALT3,0.0,0.0,0.139315582030318
AMALT4,0.0,0.0,0.139315582030318
AMANAPEr,0.0,11.3556745370903,0.139315582030318
AMANAPEr_reverse,0.0,11.35567453709,0.139315582030318
AMANK,0.0,0.0,0.139315582030318
AMAOTr,2.50768047654572e-07,0.245240674389939,0.139315582030318
AMAOTr_reverse,0.0,0.245240423621888,0.139315582030318
AMMQLT8,0.0,0.0,0.139315582030318
AMPMS2,2.79606373134848e-05,2.84906628635789e-05,0.139315582030318
AMPN,0.0,1.3568131930306,0.139315582030318
AMPNTAT,0.0,0.0,0.139315582030318
AMPTASECG,0.0,0.210748431724406,0.139315582030318
AMPTASEPG,0.0,0.0,0.139315582030318
AMPtex,0.0,1000.0,0.139315582030318
AMPtex_reverse,0.0,1000.0,0.139315582030318
ANHGMtex,0.0,13.4461310584995,0.139315582030318
ANHGMtex_reverse,0.0,13.4461310584962,0.139315582030318
ANHMK,0.0,0.111949782436741,0.139315582030318
ANPRT,0.00712720406641443,0.170064701673433,0.139315582030318
ANS,0.00712720406641443,0.170064701673429,0.139315582030318
AOBUTDs,0.0,0.525148802287208,0.139315582030318
AOXSr2,2.50768047654572e-07,2.50775343659118e-07,0.139315582030318
AP4AH,0.0,0.65212535324793,0.139315582030318
AP4AS,0.0,0.652125353247869,0.139315582030318
AP5AH,0.0,0.0,0.139315582030318
APCS,0.0,0.0,0.139315582030318
APG3PAT120,0.0,0.0882516464079356,0.139315582030318
APG3PAT140,0.0,0.0881604586461788,0.139315582030318
APG3PAT141,0.0,0.089326361351346,0.139315582030318
APG3PAT160,0.0,0.121088548781877,0.139315582030318
APG3PAT161,0.0,0.10371933620783,0.139315582030318
APG3PAT180,0.0,0.10460435694859,0.139315582030318
APG3PAT181,0.0,0.0916953688041938,0.139315582030318
APH120,0.0,0.266264036981996,0.139315582030318
APH140,0.0,0.26626403698202,0.139315582030318
APH141,0.0,0.266264036981988,0.139315582030318
APH160,0.0,0.345375483182049,0.139315582030318
APH161,0.0,0.266264036981981,0.139315582030318
APH180,0.0,0.345375483182076,0.139315582030318
APH181,0.0,0.25603956482719,0.139315582030318
APPLDHr,0.0,39.3961575113999,0.139315582030318
APPLDHr_reverse,0.0,39.3961575113914,0.139315582030318
APRAUR,5.59212746269804e-05,0.0484601687474967,0.139315582030318
ARABDI,0.0,4.26996922966215,0.139315582030318
ARABDI_reverse,0.0,4.26996922966215,0.139315582030318
