Reactions,Min Solutions,Max Solutions,Solution Biomass
2AGPE161tipp,0.0,3.45887025462173,0.876997214426977
2AGPE180tipp,0.0,4.66279999999963,0.876997214426977
2AGPE181tipp,0.0,4.0813272118845,0.876997214426977
2AGPEAT120,0.0,4.66279999999948,0.876997214426977
2AGPEAT140,0.0,4.37445986459517,0.876997214426977
2AGPEAT141,0.0,4.08132720984295,0.876997214426977
2AGPEAT160,0.0,4.43458589984398,0.876997214426977
2AGPEAT161,0.0,3.45887025462159,0.876997214426977
2AGPEAT180,0.0,4.66279999999964,0.876997214426977
2AGPEAT181,0.0,4.08132720984309,0.876997214426977
2AGPG120tipp,0.0,3.47975106369457,0.876997214426977
2AGPG140tipp,0.0,4.66279999999991,0.876997214426977
2AGPG141tipp,0.0,3.86574604114009,0.876997214426977
2AGPG160tipp,0.0,4.66279999999984,0.876997214426977
2AGPG161tipp,0.0,3.48883322556632,0.876997214426977
2AGPG180tipp,0.0,4.66279999999947,0.876997214426977
2AGPG181tipp,0.0,3.83107644356272,0.876997214426977
2AGPGAT120,0.0,3.47975106369429,0.876997214426977
2AGPGAT140,0.0,4.66279999999963,0.876997214426977
2AGPGAT141,0.0,3.86574604113999,0.876997214426977
2AGPGAT160,0.0,4.6628,0.876997214426977
2AGPGAT161,0.0,3.48883322556624,0.876997214426977
2AGPGAT180,0.0,4.66279999999944,0.876997214426977
2AGPGAT181,0.0,3.83107644164594,0.876997214426977
2DDARAA,0.0,1000.0,0.876997214426977
2DDARAA_reverse,0.0,1000.0,0.876997214426977
2DGLCptspp,0.0,0.0,0.876997214426977
2DGLCtex,0.0,1000.0,0.876997214426977
2DGLCtex_reverse,0.0,1000.0,0.876997214426977
2DGULRGx,0.0,0.0,0.876997214426977
2DGULRGy,0.0,0.0,0.876997214426977
2DGULRx,0.0,0.0,0.876997214426977
2DGULRy,0.0,0.0,0.876997214426977
2DOXG6PP,0.0,0.0,0.876997214426977
2HESR,0.0,0.0,0.876997214426977
2HPTCOAT,0.0,0.0,0.876997214426977
2MAHMP,0.0,10.415514307404,0.876997214426977
34dhpactex,0.0,1000.0,0.876997214426977
34dhpactex_reverse,0.0,1000.0,0.876997214426977
3AMACHYD,0.0,1.18045569620255,0.876997214426977
3AMPtex,0.0,1000.0,0.876997214426977
3AMPtex_reverse,0.0,1000.0,0.876997214426977
3CMPtex,0.0,1000.0,0.876997214426977
3CMPtex_reverse,0.0,1000.0,0.876997214426977
3GMPtex,0.0,1000.0,0.876997214426977
3GMPtex_reverse,0.0,1000.0,0.876997214426977
3HAD100,0.0,2.24496789695196,0.876997214426977
3HAD120,0.0,3.28611242887162,0.876997214426977
3HAD121,0.0,2.02759141575685,0.876997214426977
3HAD140,0.0,3.26047343818602,0.876997214426977
3HAD141,0.0,2.02759141575689,0.876997214426977
3HAD160,0.0,3.30719179664839,0.876997214426977
3HAD161,0.0,3.31684181643211,0.876997214426977
3HAD180,0.0,3.25317369467612,0.876997214426977
3HAD181,0.0,3.25317369467594,0.876997214426977
3HAD40,0.0,1.25271689277421,0.876997214426977
3HAD60,0.0,1.25271689277424,0.876997214426977
3HAD80,0.0,1.25271689277419,0.876997214426977
3HBZCT,0.0,0.0,0.876997214426977
3HCINNMH,0.0,0.0,0.876997214426977
3HPADHi,0.0,0.0,0.876997214426977
3HPPPNH,0.0,0.0,0.876997214426977
3HPPtex,0.0,1000.0,0.876997214426977
3HPPtex_reverse,0.0,1000.0,0.876997214426977
3HPPtpp,0.0,1.18045569620241,0.876997214426977
3KGK,0.0,0.0,0.876997214426977
3NTD2pp,0.0,0.0,0.876997214426977
3NTD4pp,0.0,0.0,0.876997214426977
3NTD7pp,0.0,0.0,0.876997214426977
3NTD9pp,0.0,0.0,0.876997214426977
3OAR100,0.0,52.0842332456448,0.876997214426977
3OAR100_reverse,0.0,51.8041087821507,0.876997214426977
3OAR120,0.0,52.0842321110058,0.876997214426977
3OAR120_reverse,0.0,51.8041087821519,0.876997214426977
3OAR121,0.0,2.0275914157569,0.876997214426977
3OAR140,0.0614262880940086,52.0444094668381,0.876997214426977
3OAR140_reverse,0.0,51.8041087821512,0.876997214426977
3OAR141,0.0,2.02759141575703,0.876997214426977
3OAR160,0.0,51.9829831787433,0.876997214426977
3OAR160_reverse,0.0,51.8041087821509,0.876997214426977
3OAR161,0.0,3.31684181643217,0.876997214426977
3OAR180,0.0,51.8362856085498,0.876997214426977
3OAR180_reverse,0.0,51.8041087821521,0.876997214426977
3OAR181,0.0,3.2531736946763,0.876997214426977
3OAR40,0.0,52.0842332456451,0.876997214426977
3OAR40_reverse,0.0,51.8041087821509,0.876997214426977
3OAR60,0.0,52.084233245645,0.876997214426977
3OAR60_reverse,0.0,51.804108782151,0.876997214426977
3OAR80,0.0,52.0842332456454,0.876997214426977
3OAR80_reverse,0.0,51.8041087821512,0.876997214426977
3OAS100,0.0,2.24496789695176,0.876997214426977
3OAS120,0.0,3.28611242887159,0.876997214426977
3OAS121,0.0,2.02759141575723,0.876997214426977
3OAS140,0.0614262880940086,3.32189972627967,0.876997214426977
3OAS141,0.0,2.02759141575723,0.876997214426977
3OAS160,0.0,3.30719179664795,0.876997214426977
3OAS161,0.0,3.31684181643215,0.876997214426977
3OAS180,0.0,3.25317369467609,0.876997214426977
3OAS181,0.0,3.25317369467606,0.876997214426977
3OAS60,0.0,1.25271689277411,0.876997214426977
3OAS80,0.0,1.25271689277411,0.876997214426977
3OXCOAT,0.0,0.0,0.876997214426977
3PEPTabcpp,0.0,1.86511999999985,0.876997214426977
3PEPTtex,0.0,1000.0,0.876997214426977
3PEPTtex_reverse,0.0,1000.0,0.876997214426977
3SLAR,0.0,0.0,0.876997214426977
3UMPtex,0.0,1000.0,0.876997214426977
3UMPtex_reverse,0.0,1000.0,0.876997214426977
42A12BOOXpp,0.0,0.0,0.876997214426977
4ABZGLUH,0.0,1000.0,0.876997214426977
4ABZGLUH_reverse,0.0,1000.0,0.876997214426977
4ABZGLUtex,0.0,1000.0,0.876997214426977
4ABZGLUtex_reverse,0.0,1000.0,0.876997214426977
4ABZGLUtr,0.0,60.0405114266402,0.876997214426977
4ABZGLUtr_reverse,0.0,60.0405114266402,0.876997214426977
4HBZt3pp,0.0,0.0,0.876997214426977
4HOXPACDtex,0.0,1000.0,0.876997214426977
4HOXPACDtex_reverse,0.0,1000.0,0.876997214426977
4HTHRA,0.0,10.2202596382966,0.876997214426977
4HTHRA_reverse,0.0,10.2205916926782,0.876997214426977
4HTHRK,0.0,0.000586711136451703,0.876997214426977
4PCP,0.0,1.98417021276587,0.876997214426977
4PCPpp,0.0,1.79338461538434,0.876997214426977
4PEPTabcpp,0.0,1.82854901960785,0.876997214426977
4PEPTtex,0.0,1000.0,0.876997214426977
4PEPTtex_reverse,0.0,1000.0,0.876997214426977
5DGLCNR,0.0,63.9410157831637,0.876997214426977
5DGLCNt2rpp,0.0,180.744370421423,0.876997214426977
5DGLCNt2rpp_reverse,0.0,180.831639449921,0.876997214426977
5DGLCNtex,0.0,1000.0,0.876997214426977
5DGLCNtex_reverse,0.0,1000.0,0.876997214426977
5DKGR,0.0,1000.0,0.876997214426977
5DKGR_reverse,0.0,1000.0,0.876997214426977
5DOAN,0.000177591935921463,0.37491598584083,0.876997214426977
5MTRtex,0.0,1000.0,0.876997214426977
5MTRtex_reverse,0.0,1000.0,0.876997214426977
5MTRtpp,0.0,0.270699564586331,0.876997214426977
6D6SFK,0.0,0.0,0.876997214426977
6D6SPA,0.0,0.0,0.876997214426977
A5PISO,0.0307131440470043,1000.0,0.876997214426977
A5PISO_reverse,0.0,999.969286855953,0.876997214426977
AACPS1,0.0,11.6947761726629,0.876997214426977
AACPS2,0.0,11.7015246662277,0.876997214426977
AACPS3,0.0,11.7577364604348,0.876997214426977
AACPS4,0.0,11.7757324432738,0.876997214426977
AACPS5,0.0,11.6569999999999,0.876997214426977
AACPS6,0.0,11.6569999999994,0.876997214426977
AACPS7,0.0,11.718426288093,0.876997214426977
AACPS8,0.0,11.6800348580343,0.876997214426977
AACPS9,0.0,11.6569999999993,0.876997214426977
AACTOOR,0.0,5.99706051267366,0.876997214426977
AADDGT,0.0,0.0733721479150296,0.876997214426977
AAMYL,0.0,0.0,0.876997214426977
AAMYLpp,0.0,0.0,0.876997214426977
AB6PGH,0.0,0.0,0.876997214426977
ABTA,0.0,11.6710456308698,0.876997214426977
ABUTD,0.0,7.68299606452934,0.876997214426977
ABUTt2pp,0.0,40.0267703900328,0.876997214426977
ABUTtex,0.0,1000.0,0.876997214426977
ABUTtex_reverse,0.0,1000.0,0.876997214426977
ACACCT,0.0,0.0,0.876997214426977
ACACT1r,0.0,1000.0,0.876997214426977
ACACT1r_reverse,0.0,1000.0,0.876997214426977
ACACT2r,0.0,1000.0,0.876997214426977
ACACT2r_reverse,0.0,1000.0,0.876997214426977
ACACT3r,0.0,1000.0,0.876997214426977
ACACT3r_reverse,0.0,1000.0,0.876997214426977
ACACT4r,0.0,1000.0,0.876997214426977
ACACT4r_reverse,0.0,1000.0,0.876997214426977
ACACT5r,0.0,1000.0,0.876997214426977
ACACT5r_reverse,0.0,1000.0,0.876997214426977
ACACT6r,0.0,1000.0,0.876997214426977
ACACT6r_reverse,0.0,1000.0,0.876997214426977
ACACT7r,0.0,1000.0,0.876997214426977
ACACT7r_reverse,0.0,1000.0,0.876997214426977
ACACT8r,0.0,1000.0,0.876997214426977
ACACT8r_reverse,0.0,1000.0,0.876997214426977
ACACt2pp,0.0,52.7878002760767,0.876997214426977
ACACt2pp_reverse,0.0,52.7878002760767,0.876997214426977
ACACtex,0.0,1000.0,0.876997214426977
ACACtex_reverse,0.0,1000.0,0.876997214426977
ACALD,0.0,1000.0,0.876997214426977
ACALD_reverse,0.0,1000.0,0.876997214426977
ACALDtex,0.0,1000.0,0.876997214426977
ACALDtex_reverse,0.0,1000.0,0.876997214426977
ACALDtpp,0.0,1000.0,0.876997214426977
ACALDtpp_reverse,0.0,1000.0,0.876997214426977
ACANTHAT,0.0,0.0,0.876997214426977
ACBIPGT,0.0,0.0,0.876997214426977
ACCOAC,0.0614310238789665,19.9817601332985,0.876997214426977
ACCOAL,0.0,150.460463466058,0.876997214426977
ACGAL1PPpp,0.0,0.0,0.876997214426977
ACGAL1Ptex,0.0,1000.0,0.876997214426977
ACGAL1Ptex_reverse,0.0,1000.0,0.876997214426977
ACGALtex,0.0,1000.0,0.876997214426977
ACGALtex_reverse,0.0,1000.0,0.876997214426977
ACGAM1PPpp,0.0,0.0,0.876997214426977
ACGAM1Ptex,0.0,1000.0,0.876997214426977
ACGAM1Ptex_reverse,0.0,1000.0,0.876997214426977
ACGAMK,0.0,2.02730434782596,0.876997214426977
ACGAMT,0.0,0.0733721479150221,0.876997214426977
ACGAptspp,0.0,0.0,0.876997214426977
ACGAtex,0.0,1000.0,0.876997214426977
ACGAtex_reverse,0.0,1000.0,0.876997214426977
ACGK,0.233467884044806,7.91646394857493,0.876997214426977
ACGS,0.233467884044806,7.91646394857489,0.876997214426977
ACHBS,0.22931381133923,0.957876311339202,0.876997214426977
ACKr,0.0,1000.0,0.876997214426977
ACKr_reverse,0.0,1000.0,0.876997214426977
ACLS,0.690135681048185,1.70378785496123,0.876997214426977
ACM6PH,0.0,2.02730434782595,0.876997214426977
ACMAMUT,0.0,0.0733721479150296,0.876997214426977
ACMANAptspp,0.0,0.0,0.876997214426977
ACMANAtex,0.0,1000.0,0.876997214426977
ACMANAtex_reverse,0.0,1000.0,0.876997214426977
ACMUMptspp,0.0,0.0,0.876997214426977
ACMUMtex,0.0,0.0,0.876997214426977
ACNAMt2pp,0.0,0.0,0.876997214426977
ACNAMtex,0.0,1000.0,0.876997214426977
ACNAMtex_reverse,0.0,1000.0,0.876997214426977
ACNML,0.0,0.0,0.876997214426977
ACOAD1f,0.0,16.3467398159726,0.876997214426977
ACOAD1fr,0.0,16.5652816889548,0.876997214426977
ACOAD2f,0.0,41.3583172741703,0.876997214426977
ACOAD2f_reverse,0.0,41.5056547831139,0.876997214426977
ACOAD3f,0.0,41.3583172741705,0.876997214426977
ACOAD3f_reverse,0.0,41.5056547831134,0.876997214426977
ACOAD4f,0.0,41.3583172741704,0.876997214426977
ACOAD4f_reverse,0.0,41.5056547831135,0.876997214426977
ACOAD5f,0.0,41.3583172741704,0.876997214426977
ACOAD5f_reverse,0.0,41.5056547831135,0.876997214426977
ACOAD6f,0.0,41.3583172741704,0.876997214426977
ACOAD6f_reverse,0.0,41.5056535517246,0.876997214426977
ACOAD7f,0.0,41.3583172741704,0.876997214426977
ACOAD7f_reverse,0.0,41.3869223398391,0.876997214426977
ACOAD8f,0.0,41.3583172741709,0.876997214426977
ACOAD8f_reverse,0.0,41.3583172741696,0.876997214426977
ACOATA,0.0,1000.0,0.876997214426977
ACOATA_reverse,0.0,1000.0,0.876997214426977
ACODA,0.233467884044806,7.91646394857298,0.876997214426977
ACOLIPAabctex,0.0,0.0,0.876997214426977
ACONIs,0.0,1000.0,0.876997214426977
ACONIs_reverse,0.0,1000.0,0.876997214426977
ACONMT,0.0,0.0,0.876997214426977
ACONTa,0.848646350076753,1000.0,0.876997214426977
ACONTa_reverse,0.0,999.151353649923,0.876997214426977
ACONTb,0.848646350076753,1000.0,0.876997214426977
ACONTb_reverse,0.0,999.151353649923,0.876997214426977
ACOTA,0.0,999.766532115955,0.876997214426977
ACOTA_reverse,0.233467884044806,1000.0,0.876997214426977
ACOXT,0.0,302.227097214351,0.876997214426977
ACOXT_reverse,0.0,302.227097214351,0.876997214426977
ACP1_FMN,0.0,20.3225510488358,0.876997214426977
ACP1p,0.0,0.0,0.876997214426977
ACPPAT120,0.0,11.6569999999997,0.876997214426977
ACPPAT140,0.0,11.6569999999996,0.876997214426977
ACPPAT141,0.0,11.6569999999987,0.876997214426977
ACPPAT160,0.0,11.7073682302166,0.876997214426977
ACPPAT161,0.0,11.7163662216369,0.876997214426977
ACPPAT180,0.0,11.6569999999992,0.876997214426977
ACPPAT181,0.0,11.6569999999999,0.876997214426977
ACPS1,0.0,0.0,0.876997214426977
ACS,0.0,22.2284864436493,0.876997214426977
ACSERtex,0.0,1000.0,0.876997214426977
ACSERtex_reverse,0.0,1000.0,0.876997214426977
ACSERtpp,0.0,1.27747945205473,0.876997214426977
ACt2rpp,0.0,390.693821174923,0.876997214426977
ACt2rpp_reverse,0.0,390.695875321649,0.876997214426977
ACt4pp,0.0,64.5323439117437,0.876997214426977
ACtex,0.0,1000.0,0.876997214426977
ACtex_reverse,0.0,1000.0,0.876997214426977
ADA,0.0,4.32373763824695,0.876997214426977
ADCL,0.000528040022806775,0.459917202584376,0.876997214426977
ADCS,0.000528040022806554,0.459917202584394,0.876997214426977
ADD,0.0,4.39499351636849,0.876997214426977
ADEt2rpp,0.0,1000.0,0.876997214426977
ADEt2rpp_reverse,0.0,1000.0,0.876997214426977
ADEtex,0.0,1000.0,0.876997214426977
ADEtex_reverse,0.0,1000.0,0.876997214426977
ADK1,0.0,220.815618102558,0.876997214426977
ADK1_reverse,0.0,150.369916884158,0.876997214426977
ADK3,0.0,220.815618102562,0.876997214426977
ADK3_reverse,0.0,150.369916884157,0.876997214426977
ADK4,0.0,188.586702480494,0.876997214426977
ADK4_reverse,0.0,188.586702480497,0.876997214426977
ADMDC,0.0,0.270699564586353,0.876997214426977
ADNCYC,0.0,6.35611384004331,0.876997214426977
ADNK1,0.0,23.3351839554162,0.876997214426977
ADNUC,0.0,20.8213087631968,0.876997214426977
ADNt2pp_copy1,0.0,52.9835348260837,0.876997214426977
ADNt2pp_copy2,0.0,52.9835348260837,0.876997214426977
ADNt2pp_copy2_reverse,0.0,52.9835348260837,0.876997214426977
ADNtex,0.0,74.4230387590684,0.876997214426977
ADNtex_reverse,0.0,74.4230387590689,0.876997214426977
ADOCBIK,0.0,0.0,0.876997214426977
ADOCBLS,0.0,0.0,0.876997214426977
ADOCBLabcpp,0.0,0.0,0.876997214426977
ADOCBLtonex,0.0,0.0,0.876997214426977
ADPRDP,0.0,3.33057142857127,0.876997214426977
ADPT,0.0,11.6675919777047,0.876997214426977
ADSK,0.195336922158735,2.17950713492474,0.876997214426977
ADSL1r,0.236239896840139,58.1508844388615,0.876997214426977
ADSL1r_reverse,0.0,57.914644542021,0.876997214426977
ADSL2r,0.353442681573406,47.9289308278109,0.876997214426977
ADSL2r_reverse,0.0,47.5754881462374,0.876997214426977
ADSS,0.236239896840172,4.86400326732234,0.876997214426977
AGDC,0.0,4.05460869565192,0.876997214426977
AGM3PA,0.0,2.02730434782595,0.876997214426977
AGM3PApp,0.0,1.86511999999987,0.876997214426977
AGM3PH,0.0,2.02730434782602,0.876997214426977
AGM3Pt2pp,0.0,2.02730434782589,0.876997214426977
AGM4PA,0.0,1.98417021276585,0.876997214426977
AGM4PApp,0.0,1.82854901960785,0.876997214426977
AGM4PCP,0.0,1.98417021276585,0.876997214426977
AGM4PCPpp,0.0,1.94283333333317,0.876997214426977
AGM4PH,0.0,1.98417021276585,0.876997214426977
AGM4Pt2pp,0.0,1.98417021276598,0.876997214426977
AGMH,0.0,2.02730434782583,0.876997214426977
AGMHE,0.0,0.0733721479150146,0.876997214426977
AGMT,0.0,3.1372760752405,0.876997214426977
AGMt2pp,0.0,1.86511999999999,0.876997214426977
AGMtex,0.0,1000.0,0.876997214426977
AGMtex_reverse,0.0,1000.0,0.876997214426977
AGPAT120,0.0,3.21572413793092,0.876997214426977
AGPAT140,0.0,3.21247481794918,0.876997214426977
AGPAT141,0.0,3.21572413793055,0.876997214426977
AGPAT160,0.0503682302172988,3.26609236814809,0.876997214426977
AGPAT161,0.0593662216373196,3.27509035956782,0.876997214426977
AGPAT180,0.0,3.21572413793094,0.876997214426977
AGPAT181,0.0,3.21572413793093,0.876997214426977
AGPR,0.0,258.170448018363,0.876997214426977
AGPR_reverse,0.233467884044806,258.403915902408,0.876997214426977
AGt3,0.0,0.0,0.876997214426977
AHCYSNS,0.000353605276856957,3.22840094863289,0.876997214426977
AHGDx,0.0,79.8816507150863,0.876997214426977
AHGDx_reverse,0.0,79.8816507150857,0.876997214426977
AI2K,0.0,3.22840094863297,0.876997214426977
AI2abcpp,0.0,16.9400976878718,0.876997214426977
AI2tex,0.0,1000.0,0.876997214426977
AI2tex_reverse,0.0,1000.0,0.876997214426977
AI2tpp,0.0,16.9400976878712,0.876997214426977
AICART,0.428219147463772,38.9542693633595,0.876997214426977
AICART_reverse,0.0,38.526050215895,0.876997214426977
AIRC2,0.353442681573406,2.18088061150675,0.876997214426977
AIRC3,0.0,398.208242516976,0.876997214426977
AIRC3_reverse,0.353442681573414,398.561685198554,0.876997214426977
AKGDH,0.0,12.9345336027641,0.876997214426977
AKGt2rpp,0.0,140.327737479153,0.876997214426977
AKGt2rpp_reverse,0.0,140.327737479153,0.876997214426977
AKGtex,0.0,1000.0,0.876997214426977
AKGtex_reverse,0.0,1000.0,0.876997214426977
ALAALAD,0.0,23.3139999999997,0.876997214426977
ALAALAabcpp,0.0,2.0273043478262,0.876997214426977
ALAALAr,0.0219329987350471,1000.0,0.876997214426977
ALAALAr_reverse,0.0,999.978067001265,0.876997214426977
ALAALAtex,0.0,1000.0,0.876997214426977
ALAALAtex_reverse,0.0,1000.0,0.876997214426977
ALAGLUE,0.0,21.8969340792345,0.876997214426977
ALAGLUE_reverse,0.0,21.8969340792351,0.876997214426977
ALAR,0.0328994981025708,1000.0,0.876997214426977
ALAR_reverse,0.0,999.967100501897,0.876997214426977
ALATA_D2,0.0,11.6585407087048,0.876997214426977
ALATA_L,0.0,1000.0,0.876997214426977
ALATA_L2,0.0,11.6585407087048,0.876997214426977
ALATA_L_reverse,0.0,1000.0,0.876997214426977
ALAabcpp,0.0,22.0263759938002,0.876997214426977
ALAt2pp,0.0,40.8393558091702,0.876997214426977
ALAt4pp,0.0,28.3075173927321,0.876997214426977
ALAtex,0.0,1000.0,0.876997214426977
ALAtex_reverse,0.0,1000.0,0.876997214426977
ALAtpp,0.0,40.8393558091708,0.876997214426977
ALCD19,0.0,1000.0,0.876997214426977
ALCD19_reverse,0.0,1000.0,0.876997214426977
ALCD2x,0.0,1000.0,0.876997214426977
ALCD2x_reverse,0.0,1000.0,0.876997214426977
ALDD19xr,0.0,32.3005313465759,0.876997214426977
ALDD19xr_reverse,0.0,32.3005313465763,0.876997214426977
ALDD2y,0.0,23.6972623324212,0.876997214426977
ALDD3y,0.0,0.0,0.876997214426977
ALDD4,0.0,0.0,0.876997214426977
ALKP,0.0,23.3139999999985,0.876997214426977
ALLK,0.0,0.0,0.876997214426977
ALLPI,0.0,1000.0,0.876997214426977
ALLPI_reverse,0.0,1000.0,0.876997214426977
ALLTAMH2,0.0,1.82743792993332,0.876997214426977
ALLTN,0.0,1.82743792993354,0.876997214426977
ALLTNt2rpp,0.0,296.218167692519,0.876997214426977
ALLTNt2rpp_reverse,0.0,296.218167692529,0.876997214426977
ALLTNtex,0.0,1000.0,0.876997214426977
ALLTNtex_reverse,0.0,1000.0,0.876997214426977
ALLULPE,0.0,38.7381134860964,0.876997214426977
ALLULPE_reverse,0.0,38.7381134860959,0.876997214426977
ALLabcpp,0.0,0.0,0.876997214426977
ALLtex,0.0,1000.0,0.876997214426977
ALLtex_reverse,0.0,1000.0,0.876997214426977
ALPATE160pp,0.0,0.0,0.876997214426977
ALPATG160pp,0.0,0.0,0.876997214426977
ALR2,0.0,1.3919495839718,0.876997214426977
ALR2x,0.0,1.41303972918355,0.876997214426977
ALR4x,0.0,1.41303972918347,0.876997214426977
ALTRH,0.0,0.0,0.876997214426977
AM3PA,0.0,2.02730434782587,0.876997214426977
AM4PA,0.0,1.98417021276577,0.876997214426977
AM4PCP,0.0,1.98417021276586,0.876997214426977
AMALT1,0.0,0.0,0.876997214426977
AMALT2,0.0,0.0,0.876997214426977
AMALT3,0.0,0.0,0.876997214426977
AMALT4,0.0,0.0,0.876997214426977
AMANAPEr,0.0,197.508465640581,0.876997214426977
AMANAPEr_reverse,0.0,197.508465640579,0.876997214426977
AMANK,0.0,0.0,0.876997214426977
AMAOTr,1.57859498596856e-06,3.63932865791736,0.876997214426977
AMAOTr_reverse,0.0,3.63932707932249,0.876997214426977
AMMQLT8,0.0,0.0,0.876997214426977
AMPMS2,0.000176013340935494,0.000195570378817214,0.876997214426977
AMPN,0.0,22.5147599669334,0.876997214426977
AMPNTAT,0.0,0.0,0.876997214426977
AMPTASECG,0.0,5.4856470588231,0.876997214426977
AMPTASEPG,0.0,0.0,0.876997214426977
AMPtex,0.0,1000.0,0.876997214426977
AMPtex_reverse,0.0,1000.0,0.876997214426977
ANHGMtex,0.0,1000.0,0.876997214426977
ANHGMtex_reverse,0.0,1000.0,0.876997214426977
ANHMK,0.0,2.02730434782596,0.876997214426977
ANPRT,0.0448660373937054,0.596676688281235,0.876997214426977
ANS,0.0448660373937054,0.596676688281268,0.876997214426977
AOBUTDs,0.0,5.99706051267493,0.876997214426977
AOXSr2,1.57859498596856e-06,1.71270684503251e-06,0.876997214426977
AP4AH,0.0,11.6569999999992,0.876997214426977
AP4AS,0.0,11.6569999999985,0.876997214426977
AP5AH,0.0,0.0,0.876997214426977
APCS,0.0,0.0,0.876997214426977
APG3PAT120,0.0,2.90894891020093,0.876997214426977
APG3PAT140,0.0,2.90414796311011,0.876997214426977
APG3PAT141,0.0,2.97427141584097,0.876997214426977
APG3PAT160,0.0,3.26609236814829,0.876997214426977
APG3PAT161,0.0,3.2750903595682,0.876997214426977
APG3PAT180,0.0,2.93338143798743,0.876997214426977
APG3PAT181,0.0,3.21572413793067,0.876997214426977
APH120,0.0,11.6569999999986,0.876997214426977
APH140,0.0,11.657,0.876997214426977
APH141,,,0.876997214426977
APH160,0.0,11.656999999999,0.876997214426977
APH161,0.0,11.657,0.876997214426977
APH180,0.0,11.6570000000011,0.876997214426977
APH181,0.0,11.6569999999993,0.876997214426977
APPLDHr,0.0,560.353472127963,0.876997214426977
APPLDHr_reverse,0.0,560.353472127965,0.876997214426977
APRAUR,0.000352026681871444,0.272360150976764,0.876997214426977
ARABDI,0.0,61.5264502674827,0.876997214426977
ARABDI_reverse,0.0,61.5264502674816,0.876997214426977
ARAI,0.0,9.86280677370794,0.876997214426977
ARAI_reverse,0.0,9.86280677370798,0.876997214426977
ARBTNR1,0.0,3.73074707628141,0.876997214426977
ARBTNR2,0.0,3.7307470762809,0.876997214426977
ARBTNR3,0.0,3.73074707628133,0.876997214426977
ARBTNabcpp,0.0,7.46149415256184,0.876997214426977
ARBTNexs,0.0,7.46149415256191,0.876997214426977
ARBTNtex,0.0,7.4614941525628,0.876997214426977
ARBTNtonex,0.0,7.46149415256329,0.876997214426977
ARBTNtpp,0.0,7.46149415256301,0.876997214426977
ARBTptspp,0.0,0.0,0.876997214426977
ARBTtex,0.0,0.0,0.876997214426977
ARBabcpp,0.0,28.5400270933121,0.876997214426977
ARBt2rpp,0.0,51.0702093396573,0.876997214426977
ARBt2rpp_reverse,0.0,51.070209339658,0.876997214426977
ARBt3ipp,0.0,24.5258576567202,0.876997214426977
